,,,,
000140,0083681319,036801,λο,5
000160,0083182854,036801,λο,5
000410,0083332210,036801,λο,5
000412,0083333846,036801,λο,5
001093,0083339728,036801,λο,5
000140,0083681319,036804,λο,5
000410,0083332210,036804,λο,5
000412,0083333846,036804,λο,5
000496,0083681392,036804,λο,5
001093,0083339728,036804,λο,5
000140,0083681319,036805,λο,5
000410,0083332210,036805,λο,5
000412,0083333846,036805,λο,5
000496,0083681392,036805,λο,5
001093,0083339728,036805,λο,5
000140,0083681319,036974,λο,5
000410,0083332210,036974,λο,5
000412,0083333846,036974,λο,5
000496,0083681392,036974,λο,5
001093,0083339728,036974,λο,5
000140,0083681319,036975,λο,5
000410,0083332210,036975,λο,5
000412,0083333846,036975,λο,5
000496,0083681392,036975,λο,5
001093,0083339728,036975,λο,5
000140,0083681319,036979,λο,5
000410,0083332210,036979,λο,5
000412,0083333846,036979,λο,5
000496,0083681392,036979,λο,5
001093,0083339728,036979,λο,5
000140,0083681319,036980,λο,5
000410,0083332210,036980,λο,5
000412,0083333846,036980,λο,5
000496,0083681392,036980,λο,5
001093,0083339728,036980,λο,5
000140,0083681319,036986,λο,5
000160,0083182854,036986,λο,5
000410,0083332210,036986,λο,5
000412,0083333846,036986,λο,5
001093,0083339728,036986,λο,5
000140,0083681319,037000,λο,5
000160,0083182854,037000,λο,5
000410,0083332210,037000,λο,5
000412,0083333846,037000,λο,5
001093,0083339728,037000,λο,5
000140,0083681319,037001,λο,5
000160,0083182854,037001,λο,5
000410,0083332210,037001,λο,5
000412,0083333846,037001,λο,5
001093,0083339728,037001,λο,5
000140,0083681319,037004,λο,5
000160,0083182854,037004,λο,5
000410,0083332210,037004,λο,5
000412,0083333846,037004,λο,5
001093,0083339728,037004,λο,5
000140,0083681319,037069,λο,5
000410,0083332210,037069,λο,5
000412,0083333846,037069,λο,5
000431,0083681509,037069,λο,5
001093,0083339728,037069,λο,5
000140,0083681319,037350,λο,5
000410,0083332210,037350,λο,5
000412,0083333846,037350,λο,5
000431,0083681509,037350,λο,5
001093,0083339728,037350,λο,5
000140,0083681319,037351,λο,5
000410,0083332210,037351,λο,5
000412,0083333846,037351,λο,5
000431,0083681509,037351,λο,5
001093,0083339728,037351,λο,5
000140,0083681319,037599,λο,5
000410,0083332210,037599,λο,5
000412,0083333846,037599,λο,5
000431,0083681509,037599,λο,5
001093,0083339728,037599,λο,5
000140,0083681319,037601,λο,5
000410,0083332210,037601,λο,5
000412,0083333846,037601,λο,5
000431,0083681509,037601,λο,5
001093,0083339728,037601,λο,5
000140,0083681319,037602,λο,5
000410,0083332210,037602,λο,5
000412,0083333846,037602,λο,5
000431,0083681509,037602,λο,5
001093,0083339728,037602,λο,5
000140,0083681319,038340,λο,5
000410,0083332210,038340,λο,5
000412,0083333846,038340,λο,5
000431,0083681509,038340,λο,5
001093,0083339728,038340,λο,5
000140,0083681319,038359,λο,5
000410,0083332210,038359,λο,5
000412,0083333846,038359,λο,5
000430,0083336575,038359,λο,5
001093,0083339728,038359,λο,5
000140,0083681319,038360,λο,5
000410,0083332210,038360,λο,5
000412,0083333846,038360,λο,5
000430,0083336575,038360,λο,5
001093,0083339728,038360,λο,5
000140,0083681319,038361,λο,5
000410,0083332210,038361,λο,5
000412,0083333846,038361,λο,5
000430,0083336575,038361,λο,5
001093,0083339728,038361,λο,5
000140,0083681319,038362,λο,5
000410,0083332210,038362,λο,5
000412,0083333846,038362,λο,5
000430,0083336575,038362,λο,5
001093,0083339728,038362,λο,5
000140,0083681319,038363,λο,5
000410,0083332210,038363,λο,5
000412,0083333846,038363,λο,5
000430,0083336575,038363,λο,5
001093,0083339728,038363,λο,5
000140,0083681319,038364,λο,5
000410,0083332210,038364,λο,5
000412,0083333846,038364,λο,5
000430,0083336575,038364,λο,5
001093,0083339728,038364,λο,5
000140,0083681319,038372,λο,5
000410,0083332210,038372,λο,5
000412,0083333846,038372,λο,5
000430,0083336575,038372,λο,5
001093,0083339728,038372,λο,5
000140,0083681319,038373,λο,5
000410,0083332210,038373,λο,5
000412,0083333846,038373,λο,5
000430,0083336575,038373,λο,5
001093,0083339728,038373,λο,5
000140,0083681319,038374,λο,5
000410,0083332210,038374,λο,5
000412,0083333846,038374,λο,5
000430,0083336575,038374,λο,5
001093,0083339728,038374,λο,5
000140,0083681319,038377,λο,5
000410,0083332210,038377,λο,5
000412,0083333846,038377,λο,5
000430,0083336575,038377,λο,5
001093,0083339728,038377,λο,5
000140,0083681319,038378,λο,5
000410,0083332210,038378,λο,5
000412,0083333846,038378,λο,5
000430,0083336575,038378,λο,5
001093,0083339728,038378,λο,5
000140,0083681319,038379,λο,5
000410,0083332210,038379,λο,5
000412,0083333846,038379,λο,5
000430,0083336575,038379,λο,5
001093,0083339728,038379,λο,5
000140,0083681319,038385,λο,5
000410,0083332210,038385,λο,5
000412,0083333846,038385,λο,5
000430,0083336575,038385,λο,5
001093,0083339728,038385,λο,5
000140,0083681319,038387,λο,5
000412,0083333846,038387,λο,5
000430,0083336575,038387,λο,5
000831,0083682200,038387,λο,5
001093,0083339728,038387,λο,5
000140,0083681319,038389,λο,5
000412,0083333846,038389,λο,5
000430,0083336575,038389,λο,5
000831,0083682200,038389,λο,5
001093,0083339728,038389,λο,5
000140,0083681319,038390,λο,5
000412,0083333846,038390,λο,5
000430,0083336575,038390,λο,5
000831,0083682200,038390,λο,5
001093,0083339728,038390,λο,5
000140,0083681319,038391,λο,5
000412,0083333846,038391,λο,5
000430,0083336575,038391,λο,5
000831,0083682200,038391,λο,5
001093,0083339728,038391,λο,5
000140,0083681319,038392,λο,5
000412,0083333846,038392,λο,5
000430,0083336575,038392,λο,5
000831,0083682200,038392,λο,5
001093,0083339728,038392,λο,5
000140,0083681319,038393,λο,5
000412,0083333846,038393,λο,5
000430,0083336575,038393,λο,5
000831,0083682200,038393,λο,5
001093,0083339728,038393,λο,5
000140,0083681319,038396,λο,5
000412,0083333846,038396,λο,5
000430,0083336575,038396,λο,5
000831,0083682200,038396,λο,5
001093,0083339728,038396,λο,5
000140,0083681319,038397,λο,5
000412,0083333846,038397,λο,5
000430,0083336575,038397,λο,5
000831,0083682200,038397,λο,5
001093,0083339728,038397,λο,5
000140,0083681319,038643,λο,5
000412,0083333846,038643,λο,5
000430,0083336575,038643,λο,5
000831,0083682200,038643,λο,5
001093,0083339728,038643,λο,5
000140,0083681319,038644,λο,5
000412,0083333846,038644,λο,5
000430,0083336575,038644,λο,5
000831,0083682200,038644,λο,5
001093,0083339728,038644,λο,5
000140,0083681319,038645,λο,5
000412,0083333846,038645,λο,5
000430,0083336575,038645,λο,5
000831,0083682200,038645,λο,5
001093,0083339728,038645,λο,5
000140,0083681319,038646,λο,5
000412,0083333846,038646,λο,5
000430,0083336575,038646,λο,5
000831,0083682200,038646,λο,5
001093,0083339728,038646,λο,5
000140,0083681319,038647,λο,5
000412,0083333846,038647,λο,5
000430,0083336575,038647,λο,5
000831,0083682200,038647,λο,5
001093,0083339728,038647,λο,5
000140,0083681319,038648,λο,5
000412,0083333846,038648,λο,5
000430,0083336575,038648,λο,5
000831,0083682200,038648,λο,5
001093,0083339728,038648,λο,5
000140,0083681319,038649,λο,5
000412,0083333846,038649,λο,5
000430,0083336575,038649,λο,5
000831,0083682200,038649,λο,5
001093,0083339728,038649,λο,5
000140,0083681319,038650,λο,5
000412,0083333846,038650,λο,5
000430,0083336575,038650,λο,5
000831,0083682200,038650,λο,5
001093,0083339728,038650,λο,5
000140,0083681319,038651,λο,5
000412,0083333846,038651,λο,5
000430,0083336575,038651,λο,5
000831,0083682200,038651,λο,5
001093,0083339728,038651,λο,5
000140,0083681319,038652,λο,5
000412,0083333846,038652,λο,5
000430,0083336575,038652,λο,5
000831,0083682200,038652,λο,5
001093,0083339728,038652,λο,5
000140,0083681319,039324,λο,5
000412,0083333846,039324,λο,5
000430,0083336575,039324,λο,5
000831,0083682200,039324,λο,5
001093,0083339728,039324,λο,5
000140,0083681319,039325,λο,5
000412,0083333846,039325,λο,5
000430,0083336575,039325,λο,5
000831,0083682200,039325,λο,5
001093,0083339728,039325,λο,5
000140,0083681319,039340,λο,5
000412,0083333846,039340,λο,5
000430,0083336575,039340,λο,5
000831,0083682200,039340,λο,5
001093,0083339728,039340,λο,5
000140,0083681319,040246,λο,5
000412,0083333846,040246,λο,5
000430,0083336575,040246,λο,5
000831,0083682200,040246,λο,5
001093,0083339728,040246,λο,5
000140,0083681319,040247,λο,5
000412,0083333846,040247,λο,5
000430,0083336575,040247,λο,5
000831,0083682200,040247,λο,5
001093,0083339728,040247,λο,5
000140,0083681319,040248,λο,5
000412,0083333846,040248,λο,5
000430,0083336575,040248,λο,5
000831,0083682200,040248,λο,5
001093,0083339728,040248,λο,5
000140,0083681319,040249,λο,5
000412,0083333846,040249,λο,5
000430,0083336575,040249,λο,5
000831,0083682200,040249,λο,5
001093,0083339728,040249,λο,5
000140,0083681319,040277,λο,5
000412,0083333846,040277,λο,5
000430,0083336575,040277,λο,5
000831,0083682200,040277,λο,5
001093,0083339728,040277,λο,5
000140,0083681319,040949,λο,5
000412,0083333846,040949,λο,5
000430,0083336575,040949,λο,5
000831,0083682200,040949,λο,5
001093,0083339728,040949,λο,5
000052,0083333911,056274,λο,5
000349,0083335866,056274,λο,5
000422,0083681301,056274,λο,5
000429,0083333879,056274,λο,5
000496,0083681392,056274,λο,5
000052,0083333911,056277,λο,5
000349,0083335866,056277,λο,5
000422,0083681301,056277,λο,5
000429,0083333879,056277,λο,5
000496,0083681392,056277,λο,5
000052,0083333911,056278,λο,5
000349,0083335866,056278,λο,5
000422,0083681301,056278,λο,5
000429,0083333879,056278,λο,5
000496,0083681392,056278,λο,5
001598,0083259843,010045,λο,4
001846,0083664695,010045,λο,4
007960,0083172939,010045,λο,4
008317,0083177409,010045,λο,4
000129,0083770344,010724,λο,4
000749,0083738481,010724,λο,4
000947,0083832649,010724,λο,4
002553,0083349495,010724,λο,4
000355,0083680923,011704,λο,4
000412,0083333846,011704,λο,4
000424,0083335247,011704,λο,4
000432,0083333929,011704,λο,4
000355,0083680923,011706,λο,4
000412,0083333846,011706,λο,4
000424,0083335247,011706,λο,4
000432,0083333929,011706,λο,4
000355,0083680923,011707,λο,4
000412,0083333846,011707,λο,4
000424,0083335247,011707,λο,4
000432,0083333929,011707,λο,4
000355,0083680923,011711,λο,4
000412,0083333846,011711,λο,4
000424,0083335247,011711,λο,4
000432,0083333929,011711,λο,4
000412,0083333846,011715,λο,4
000424,0083335247,011715,λο,4
000432,0083333929,011715,λο,4
001529,0083203239,011715,λο,4
000412,0083333846,011731,λο,4
000424,0083335247,011731,λο,4
000432,0083333929,011731,λο,4
067846,0011028268,011731,λο,4
000412,0083333846,011732,λο,4
000424,0083335247,011732,λο,4
000432,0083333929,011732,λο,4
067846,0011028268,011732,λο,4
000412,0083333846,011751,λο,4
000424,0083335247,011751,λο,4
000432,0083333929,011751,λο,4
004946,0083623451,011751,λο,4
000412,0083333846,011752,λο,4
000424,0083335247,011752,λο,4
000432,0083333929,011752,λο,4
004946,0083623451,011752,λο,4
000412,0083333846,011757,λο,4
000424,0083335247,011757,λο,4
000432,0083333929,011757,λο,4
004946,0083623451,011757,λο,4
000412,0083333846,011758,λο,4
000424,0083335247,011758,λο,4
000432,0083333929,011758,λο,4
004946,0083623451,011758,λο,4
000412,0083333846,011759,λο,4
000424,0083335247,011759,λο,4
000432,0083333929,011759,λο,4
004946,0083623451,011759,λο,4
000412,0083333846,011760,λο,4
000424,0083335247,011760,λο,4
000432,0083333929,011760,λο,4
004946,0083623451,011760,λο,4
000412,0083333846,011762,λο,4
000424,0083335247,011762,λο,4
000432,0083333929,011762,λο,4
004946,0083623451,011762,λο,4
000412,0083333846,011763,λο,4
000424,0083335247,011763,λο,4
000432,0083333929,011763,λο,4
004946,0083623451,011763,λο,4
000412,0083333846,011767,λο,4
000424,0083335247,011767,λο,4
000432,0083333929,011767,λο,4
004946,0083623451,011767,λο,4
000350,0083332194,011823,λο,4
000412,0083333846,011823,λο,4
000424,0083335247,011823,λο,4
000432,0083333929,011823,λο,4
000350,0083332194,011828,λο,4
000412,0083333846,011828,λο,4
000424,0083335247,011828,λο,4
000432,0083333929,011828,λο,4
000350,0083332194,011829,λο,4
000412,0083333846,011829,λο,4
000424,0083335247,011829,λο,4
000432,0083333929,011829,λο,4
000350,0083332194,011830,λο,4
000412,0083333846,011830,λο,4
000424,0083335247,011830,λο,4
000432,0083333929,011830,λο,4
000350,0083332194,011831,λο,4
000412,0083333846,011831,λο,4
000424,0083335247,011831,λο,4
000432,0083333929,011831,λο,4
000350,0083332194,011832,λο,4
000412,0083333846,011832,λο,4
000424,0083335247,011832,λο,4
000432,0083333929,011832,λο,4
000350,0083332194,011834,λο,4
000412,0083333846,011834,λο,4
000424,0083335247,011834,λο,4
000432,0083333929,011834,λο,4
000350,0083332194,011839,λο,4
000412,0083333846,011839,λο,4
000424,0083335247,011839,λο,4
000432,0083333929,011839,λο,4
000350,0083332194,011840,λο,4
000412,0083333846,011840,λο,4
000424,0083335247,011840,λο,4
000432,0083333929,011840,λο,4
000350,0083332194,011843,λο,4
000412,0083333846,011843,λο,4
000424,0083335247,011843,λο,4
000432,0083333929,011843,λο,4
000350,0083332194,011845,λο,4
000412,0083333846,011845,λο,4
000424,0083335247,011845,λο,4
000432,0083333929,011845,λο,4
000350,0083332194,011846,λο,4
000412,0083333846,011846,λο,4
000424,0083335247,011846,λο,4
000432,0083333929,011846,λο,4
000350,0083332194,011849,λο,4
000412,0083333846,011849,λο,4
000424,0083335247,011849,λο,4
000432,0083333929,011849,λο,4
000350,0083332194,011850,λο,4
000412,0083333846,011850,λο,4
000424,0083335247,011850,λο,4
000432,0083333929,011850,λο,4
000350,0083332194,023658,λο,4
000412,0083333846,023658,λο,4
000424,0083335247,023658,λο,4
000432,0083333929,023658,λο,4
000350,0083332194,023659,λο,4
000412,0083333846,023659,λο,4
000424,0083335247,023659,λο,4
000432,0083333929,023659,λο,4
000350,0083332194,023660,λο,4
000412,0083333846,023660,λο,4
000424,0083335247,023660,λο,4
000432,0083333929,023660,λο,4
000350,0083332194,023661,λο,4
000412,0083333846,023661,λο,4
000424,0083335247,023661,λο,4
000432,0083333929,023661,λο,4
000350,0083332194,023664,λο,4
000412,0083333846,023664,λο,4
000424,0083335247,023664,λο,4
000432,0083333929,023664,λο,4
000350,0083332194,023667,λο,4
000412,0083333846,023667,λο,4
000424,0083335247,023667,λο,4
000432,0083333929,023667,λο,4
000350,0083332194,023668,λο,4
000412,0083333846,023668,λο,4
000424,0083335247,023668,λο,4
000432,0083333929,023668,λο,4
000350,0083332194,023670,λο,4
000412,0083333846,023670,λο,4
000424,0083335247,023670,λο,4
000432,0083333929,023670,λο,4
000350,0083332194,023671,λο,4
000412,0083333846,023671,λο,4
000424,0083335247,023671,λο,4
000432,0083333929,023671,λο,4
000350,0083332194,023672,λο,4
000412,0083333846,023672,λο,4
000424,0083335247,023672,λο,4
000432,0083333929,023672,λο,4
000350,0083332194,023673,λο,4
000412,0083333846,023673,λο,4
000424,0083335247,023673,λο,4
000432,0083333929,023673,λο,4
000350,0083332194,023674,λο,4
000412,0083333846,023674,λο,4
000424,0083335247,023674,λο,4
000432,0083333929,023674,λο,4
000350,0083332194,023773,λο,4
000412,0083333846,023773,λο,4
000424,0083335247,023773,λο,4
000432,0083333929,023773,λο,4
000350,0083332194,023774,λο,4
000412,0083333846,023774,λο,4
000424,0083335247,023774,λο,4
000432,0083333929,023774,λο,4
000350,0083332194,023775,λο,4
